-3.473127637467334807e+02
-1.038055760912959613e+02
3.525924846688360503e+01
-3.246596016731723466e+01
3.099156223556838086e+01
1.145930632504018831e+01
-2.021502930210635895e+01
3.354603858339874023e+01
2.790815488812881995e+01
-1.109725920706084707e+02
-2.602241443833713674e+01
-4.695041511141039337e+01
2.406400995658634656e+01
9.496768789969792124e+02
-8.874049211209603527e+01
2.163422480589179031e+01
-4.574481867210351993e+01
-3.815383086898737020e+01
-3.340633316491675942e+00
1.698027782185818069e+01
-1.267478483011782373e+02
-4.436560813412938842e+01
-1.680898586161169987e+02
1.587407008679554110e+01
-4.734581389597656198e+01
-3.196729843883747435e+01
-1.780968063352474928e+00
5.932650398682903869e+01
2.144673403165734271e+01
-2.861707749211313967e+01
9.398096458093937144e+01
-2.146626267285273570e+01
1.079637844822275383e+02
-1.300020225353046044e+01
-1.937949872077751934e+01
-2.276965750675253730e+01
-1.208384909492278894e+02
-2.838941997769097725e+00
-9.630800905962132674e+00
2.133573281867984406e+01
4.040348817761446298e+01
2.021902139472158524e+02
-9.856362786209865590e+01
9.507887269729280888e+00
-3.048041573576551855e+01
2.821173600357573150e+02
1.322525854720502139e+02
-6.945707683478008221e+01
-1.740794347691576149e+01
4.110333800353555489e+01
-1.323738075883966303e+00
4.750305120621987953e+00
1.822377634403364937e+02
2.617761542559746886e+02
1.937500941708094615e+00
9.538967324654049662e+01
-2.401229832324202107e+01
1.154532470856111104e+02
2.987542754982769111e+01
1.411945454251577985e+02
-3.319410135787825311e+01
1.099336544908805990e+02
-1.420261841319074847e+01
1.141603482428495226e+02
6.514113735964610896e+01
-8.752977740215578706e+01
-3.608558692434985460e+01
-3.013803912790933737e+01
2.396595913422834201e+01
2.167874234906753372e+01
-1.770274873484322598e+01
-7.881307105841415250e+00
2.344754987444196104e+02
1.052213901561685816e+01
1.910067200183652858e+01
-2.715066186669605486e+01
-3.258311745012724714e+01
3.560658189750256497e-01
-5.434304192541048906e+01
-2.789602935430957587e+01
-1.161281546635336781e+00
-1.140828812754989485e+00
1.190394037867008592e+00
1.229600908196971432e+01
1.631578484277258667e+01
-3.334405926498584449e+01
-7.362580591356868354e+01
-2.727266982540663776e+01
5.510657820385040395e+01
4.649489134053510497e+00
-1.525425231404344686e+02
3.710626958874308912e+01
5.779483959287153994e+01
-6.804678777769595399e+00
-9.184443650097773570e+01
5.006933366165299049e+01
4.703997431155903541e+01
-1.428742271165504008e+01
-9.404646185183469242e+01
5.480877012383871261e+01
6.665574879169389533e+01
8.473270874765148619e+00
-9.532124820124158759e+01
-1.094077462955119699e+02
-2.116761550602313946e+01
-1.128583508467113461e+01
-1.440751551963080601e+01
-1.142936617896339158e+00
-1.923869994989672705e+00
-1.386657714843750000e+00
2.104705231028224262e+02
-5.217532579294766037e+01
1.345395333426336038e+01
-1.129339660471703155e+02
1.166015974562869815e+02
3.672962252023921792e+01
-9.976486272494639707e+00
-4.540935677372544887e+00
-1.551865488537259807e+01
6.234563677709900276e+01
2.397051978889112434e+01
1.743100226594879132e+01
-5.347699398116901648e+00
-5.469302187590437825e+01
-6.836092878666704564e+00
-1.134581830763863763e+00
-1.150106776109851126e+00
1.524264156775507217e+01
6.955004134265345783e+01
5.374686208401089971e+01
-1.750125782056261414e+01
9.825101238674767501e+01
-1.850020448352961466e+01
-4.937597558064226178e+00
7.690043861477647624e+01
-4.708169696626100631e+00
-3.057332319478291538e+00
7.863216155296868237e+00
2.545182394516893964e+01
-1.145658106741166193e+01
6.750548080031194331e+00
4.653250368448175323e+01
-1.678197484539850848e+00
-1.217779254676543133e+00
-2.286371734899671537e+01
-1.086413947215125972e+02
2.448839889570035666e+01
-3.749666979595531302e+00
-1.897873070371588256e+00
-1.293112891968803524e+00
2.484401473466277821e-01
2.296611920368150095e+00
3.439730211867195067e+02
1.035803489900069962e+01
9.930862701781120450e+01
-1.254037710336888267e-01
4.728477799012807736e+01
1.580562898394441618e+01
-6.512304264929753117e+00
1.418005772901415185e+01
-5.804224874432520664e+00
2.031917085075428986e+01
-9.186584741486285566e-01
-1.568414936717772434e+00
-2.126511698670810802e+00
-1.461380678182422344e+00
-1.931358055722625977e+01
8.441838706482371890e+00
-6.891861934446660598e+01
1.460959581483275542e+02
1.382984817597953224e+02
-8.478406835791929552e-01
1.741884966528550649e+01
-2.134574168907920466e+01
-1.133640117307095352e+01
9.131647513663438076e+00
-3.295353090639196125e+01
4.554133002523576579e+01
2.399976513619776597e+00
-2.371783888595291501e+01
4.260073235268237113e+00
1.936022868339114211e+01
1.485851401513673409e+01
-9.386849001911036794e+01
1.220467633917857029e+02
-1.636566519238431283e+01
-1.547921978225303974e+00
-3.109267660068303485e+01
-1.828455051902210471e+00
-1.864551696298349270e+00
2.077716842398149311e+01
1.839452613313142137e+01
2.140845486343243920e+01
-4.490027634946591206e+01
-4.427457516687582029e+01
8.225626687827457317e+01
-1.486451421236324677e+00
-3.719612518768940390e+01
-1.784913793735540821e+00
-6.668833138725017307e+01
4.009256393672683316e+01
9.318253564647943676e+01
-2.899551205417174060e+01
-5.223140108939423953e+01
-4.605239933979260059e+01
-1.264740384520337102e+00
1.026374937240955205e+02
5.245036984428588767e+01
-5.195617150262023642e+01
-1.257253559992386727e+01
1.564704518317171278e+01
-6.040303975676943082e+01
4.323101598679158997e+00
9.682465685370573283e+01
-5.222716222258281960e+01
1.216325008427975263e+01
-7.363847433601222292e+01
-1.623228275059318548e+00
1.496019120765367916e+01
-2.603609792496376940e+01
-2.179535087058889076e+01
6.415953685553586183e+01
4.312329349813126100e+01
1.384204763074160383e+02
-1.205606216538947137e+02
4.656118798583861462e+00
-3.004170943610984068e+01
-1.613253773138012548e+00
-7.839109462920760052e+00
9.395979176830087454e+01
1.298595311199608204e+01
-2.844628979245499067e+00
-7.807952620117021070e+00
-4.803339973086622194e-01
9.927178120624375879e+00
-3.357622188192067370e+01
-9.881369550578483540e+01
-8.253498625506381359e-01
-5.706725561878442932e+00
6.345909427950800819e+00
8.202633416924777521e+01
-4.789381217795698831e+01
1.589381840628889222e+02
-1.295427993760176832e+01
-7.557855001723510213e-01
-3.109088263800072127e+01
-1.374490404885818862e+00
-1.118097271319584252e+00
-3.114228625542409645e+00
-6.669959140478135851e+01
1.897587647172940706e+00
-1.079921698191583346e+00
-1.060194723256806810e+02
2.962338131160436205e+00
4.153741276663504323e+01
-2.159065877251578058e+00
-1.025317477940120625e+01
-1.990101238090801417e+00
-9.089237842464399364e-01
1.521378208165629076e+01
-2.568613831571315131e+01
-1.139539943583044987e+02
-3.053276737558189780e+01
-2.161732480362388742e+00
-1.340951446307508377e+01
1.888147847358607123e+01
3.780426172893908188e+01
-1.168973630160021457e+02
8.828716641282653654e+00
9.544171935112558458e+00
2.288040150541064577e+01
5.901085395945415257e+00
-6.129112725981758558e+01
-1.584654919277909357e+00
6.173759694755631244e+01
-5.690036363895433169e+01
-1.015979363224207646e+02
-2.085696342026039929e+00
1.101503571330406430e+02
1.869879677313747379e+00
-3.182170663843271541e+01
-8.888587979270141659e-01
-1.556853539375424589e+00
-1.763942986375718647e+01
1.542914131941404321e+01
-1.647051523657182770e+00
-1.060160587067230153e+00
-8.864937337912124349e-01
-1.651735943296444020e+00
7.905349604172897671e+00
-1.250635145153000849e+01
4.272450026380283816e+00
-4.595067838336137811e+01
-1.118097271319584252e+00
1.539531734886168124e+01
-6.230840547069533386e+00
-1.924646530108702791e+00
-3.087285147058082657e+00
2.016328055903613858e+00
-1.378966835260143853e+00
7.991244508446743566e+01
1.341140521171314504e+01
-1.149388900071016906e+00
-8.222685564783205336e-01
1.131627096293414070e+00
-1.714048089274001541e+00
-5.410565125383186569e+01
3.470842635039412016e+01
-7.409956737413949668e-01
2.683224022694275845e+01
-8.417172402980668267e+00
2.461762178999606476e+00
2.718155279230359156e+00
-1.540256004510183629e+00
-3.974436698256170075e+01
-2.277219037242275590e+00
1.768160394038964114e+02
-1.674262767767231708e+00
-5.461333285096793588e+01
-1.923741229998267954e+01
-1.506536497486195003e+01
2.666748267244474846e+01
-5.603310882457435582e+00
9.889461911020748630e+01
3.841639984255652962e+01
-2.423181450308516105e+01
2.914375751010993554e+01
4.927634614793805667e+01
2.014482602059820238e+01
-5.326173497411673452e+00
-1.675875935838121222e+00
-1.374748849392517513e+00
-2.237241837137389666e+00
-8.189058014181682665e-01
2.948137614305217085e+02
-4.957716049992563967e+01
-7.562532655384211466e+01
-2.460135060828633868e+00
-7.419684257090921164e+00
-4.836927229677053219e+01
-4.115736561084531786e+00
-2.188773881315660219e+01
-6.097695453165431445e+01
-2.723980197723130914e+01
-2.773711584388365736e+00
-9.170586515357172175e+00
-7.816770004793625048e-01
-1.151647044484434446e+00
-6.824502675519170225e+01
1.435721900519865812e+01
-2.845124160988029871e+01
2.734338305318965467e+01
6.123586809589960467e+01
-1.105662515034737226e+00
-2.812150693245712318e+00
-4.013559899737401793e+01
-1.484375589486944591e+00
2.525678458660968317e+01
2.583139898152307978e+01
1.043949059032431705e+02
-2.329145823397311688e+00
4.008131274106335695e+01
8.268592856623445186e+01
3.118967162248054592e+00
5.530216276262308384e+00
-1.290128390430027139e+00
-1.068690708705389625e+00
-1.596308171055397906e+00
1.141573197152342800e+01
-5.938696176883308908e+01
-9.770784073452659868e+00
1.766671827962363750e+01
-6.047003838511955109e-01
-1.974262770170980730e+00
-2.475876679762222921e+00
-1.721330631077989892e+00
1.377628133250436804e+01
7.705898922055234834e+01
-1.732506253033739085e+01
7.938686915144171508e+01
-2.292777903254773264e+00
-7.214519053879939747e-01
-3.966312115947766870e+01
-2.573379366411381852e+01
-3.596501872605131211e+00
-2.107050731690378598e-01
-2.941158493471471047e+01
-9.291062177393769161e+00
6.242197526059453594e+01
-4.013415090472562952e+00
-1.473942335807350901e+00
2.329511235160139222e+02
-1.680171835319515594e+01
-7.022953117634642695e-01
5.004381477196147898e+01
2.547293213591729000e+00
-1.187851065737277167e+00
-1.112448299445532029e+00
2.422799069037409936e+01
-2.045306079131569277e+01
3.708650489475439826e+01
-1.955955356108415799e+01
2.019752394367742454e+00
1.170779900154113875e+02
4.569321718372270880e+01
9.795917355409073934e-01
1.328791729636577656e+00
-1.619449889985844493e+00
2.177350687517582628e+01
-4.022889087883913817e+01
1.960594811737746568e+01
-1.795368079782747373e+00
-1.502264410367615710e+00
6.645932643712285426e+01
-1.051114010923311071e+01
8.016278442029488360e+00
-1.041773017324885586e+00
1.211154273308898155e+01
-5.428954446228317465e+00
-3.296969054352871353e+01
-2.384791412979893721e+00
-5.836394731836662686e-01
-1.389360813545863493e+00
-2.183614255864313236e+00
1.137001373683597194e+01
5.302064166277182267e+01
1.097177893019602379e+01
-2.468226022556791577e+00
1.193611638910185775e+02
4.388991050566573904e+00
-1.763980888621063059e+00
1.467293386094274865e+01
2.968652719923056793e+00
-1.126747716974864488e+01
6.835551203183058533e+01
-2.104795633731214366e+01
5.205602854420499170e+01
-6.344534717016813374e+00
-2.762675800746887944e+01
-6.291407491620020664e+00
-7.816770004793625048e-01
1.672624366314994404e+01
-1.232255663934756740e+01
4.019540390885583747e+01
-4.906974500560340857e+01
3.416356148882232446e+01
-1.703632441870922776e+00
-2.698038119173838822e+01
-1.243907742410669925e+01
-1.759582154115787489e+01
-4.208253531314767315e-01
2.566396595305832307e+01
-7.321299475671821710e+00
-2.069732188044395116e+01
8.988858011393881497e+01
-1.219439918532202682e+01
-1.420495709170063492e+01
3.186082569366135431e+01
-1.846072797224678652e+00
-5.487756113947625636e+00
-1.181545856436639497e+01
-1.526992314046538013e+00
-3.962703564911635112e+00
-8.912634471204228248e-01
-1.824747834022218740e+00
5.836491556424539340e+01
4.842305332454316158e+00
1.202547760470840785e+02
-1.337975840510125636e+00
2.856412356512123552e+00
-5.636152060783774687e+01
-5.618627735570953519e+00
-1.667314940847290927e+00
-1.083503972698645157e+01
1.189299349801422068e+02
-1.876995742774897735e+01
-1.004142094867347623e+00
4.836488005981436800e+00
3.518693856127629260e+01
3.046153404232768480e+01
-7.223812498720258191e+01
-1.007020047224962127e+02
1.285184050870680039e+01
-1.536999802145601279e+00
-1.940376815252921006e+01
-5.635049458083813079e+00
7.101560105802491307e+00
-1.182325920467292235e+00
8.392290192201926402e+00
-2.123560751328705010e+01
-1.262779755124388430e+02
-1.061109501285977785e+01
1.316697094675373592e+01
-2.424597686264860386e+00
-1.339252772017289317e+00
1.498049342412173246e+00
-1.194367456805821348e+00
1.337524290695682794e+01
-1.431118443608738744e+00
-1.142428578226531499e+01
-2.884578311884524737e+01
-6.763642283378544562e+01
-2.106788139210834743e+00
-1.987360437435654603e+00
-1.396671635778602649e+00
8.337360885907855845e+00
-4.323623173421538013e+00
3.487390583206811243e+02
-1.731685401862773688e+01
4.798540847020149158e+00
-5.262945959791522910e-01
-7.166412054398961118e+00
-8.636714557254435931e+00
-1.693585634840019338e+00
-2.530433198972514219e+01
2.023479245320686459e+00
-1.937097573745631962e+00
1.510882805710400589e+01
-1.705336958747921017e+00
-5.074411343453698464e+01
-3.353189222967102978e+00
4.323223668991658997e+00
-7.538940256024261544e+00
2.889308315766584201e+01
-3.903632837450618354e+01
-1.236096311101391620e+00
-1.647383406397580075e+01
-1.334689542435626208e+00
-3.714596936936800375e+00
-1.721259731983991514e+00
-1.803656437991321582e+00
-4.784534941622496262e+00
-2.480277215866817642e+01
-2.582631290133713264e+01
-2.515870354846788359e+01
-1.301918157743557458e+00
-1.005179681717436324e+00
-1.473467286109553243e-01
-2.661926078655142192e+00
1.670763289336287016e+01
1.963971819196331126e+00
-2.263171301186957862e+00
-3.992862833220897301e+01
-1.622113136183315873e+00
-2.701576651864343148e+00
-4.901818735477058908e+01
-7.766952427605770026e+01
-1.676357334515842012e+00
4.644966082421774445e+01
6.049889831854670774e+00
-3.622173120318529982e+01
-6.408561972067104762e+00
7.519081779966404611e+01
-1.621318443987900082e+01
-1.218833547569192888e+01
5.084321003645436576e+01
-2.788103219162098867e+01
1.558518334749521728e+02
-2.037650864537613415e+01
-6.131846853917750195e+00
-1.643312269331318021e+00
-1.500485974802131750e+00
2.172477400662842228e+01
-1.497435285339406619e+00
-4.009034015064116829e+00
-1.588746068463706251e+00
-5.365739054185496570e-01
2.928439514374076680e+01
-1.531150728305647135e+00
-2.365672397154298778e+00
2.346735863039180003e+01
-1.996071184924403497e+00
-1.029582564005295353e+00
-1.724501563394142067e+00
-8.348374106544724782e-01
-2.486589303949187979e+01
-1.539715927476891011e+00
-8.825296039492286582e+00
-3.033080005310853267e+01
6.724908810232818723e+00
-9.433591168969996943e-01
5.739242831082469820e+01
-1.408128075043123317e+00
6.005860753533193019e+01
-9.875213846829637987e-01
-1.729911098299453442e+00
-8.311263138671165507e-01
-1.419475388083583312e+00
-6.836498615487016650e-01
4.083164149859157988e+00
3.778442331652172470e+00
-1.777382698305473241e+00
-1.669077992903794438e+00
7.254026234075922730e+01
1.290929872501055797e+01
-1.339577620314457818e+00
-8.222685564783205336e-01
-1.540643148506637772e+01
-7.491598957308951867e+00
3.852838738882041980e+01
-2.614992049796001083e+00
1.207331113400732647e+01
6.906269451775415291e+01
-1.108945130015172253e+00
1.096315101011441584e+00
-2.857788821810345326e+00
-1.193464824725333528e+01
4.284578954567950859e+01
2.216481494403160468e+01
6.532461954452992359e+01
-3.810846861293885013e+01
2.882179374860015741e+00
-3.863530539114299245e+01
1.782461622884238750e+01
-1.203364969706399279e+00
-3.866761716784026248e+01
-5.997616089285884300e+00
6.746522203766869552e+01
-1.013246447819528839e+01
-5.320418337848536794e+01
-1.341975283975457387e+02
-4.877743542474240712e+01
8.340502439172041704e+00
-7.947945181567229156e+01
-8.567284107721206965e-02
-4.355480269314170982e+00
1.236576236451514887e+01
-1.437080662293510613e+00
3.538592768486296336e+00
1.288292895690424302e+02
-6.470535748720112679e+01
-1.812708898719370154e+01
-5.155167761799930304e-01
-3.770644987557034256e+00
1.138379376239936391e+01
1.300671020073878026e-01
9.673053008889019111e+01
-1.525463250819568657e+02
3.665683325049144514e+01
-1.815111230061222614e+01
-2.022120252034665100e+01
2.064980826648654784e+02
5.800601821986447248e+00
-5.876737132394032415e+01
1.501762701621407814e+02
-4.555241530774537750e+00
-1.286975166733782316e+00
-9.197792819505821171e-01
-8.165666817633973551e+01
-2.657841116482723010e+01
5.006939737761672404e+01
-1.499690746730982482e+01
-2.873825803898057529e+01
2.404634287303792917e+01
2.149013672516355200e+01
-1.650580291185633541e+00
-1.023653618007188015e+00
-1.838974081073502020e+00
2.616962463441104774e+02
2.822340521606793118e+01
-1.715828354668019529e+00
-7.695611032559327214e+00
2.611791006964983808e+01
1.683315406539670676e+02
3.146210026397261572e+01
1.683813514660891997e+01
4.236835947355280041e+01
-2.470225812770877383e+00
5.581914785608046259e+01
1.332364504949623552e+00
2.132029502345508263e+02
1.236635307085861086e+02
1.027925245686776634e+01
2.584311756227407386e+00
-3.340059427496782973e+01
9.778073258933318357e+00
-3.875554906241700337e+01
6.054894464048129521e+01
-1.544908764229603548e+00
-4.321418986115600092e+01
6.961161807139831126e+01
1.867651503870490615e+01
3.805986511337641787e+01
1.604071164480608331e+02
5.922912320890691262e+01
4.014904157066384869e+02
-2.037727713688582298e+00
2.579932616401720225e+00
1.117375347333882019e+01
-4.694566063535125977e+01
-7.316950195815252300e+01
1.308675724054774037e+01
-9.525892739517303198e-01
-7.841011196082490642e+00
-3.975108079747315060e+00
1.159449151350600005e-01
-7.592212317522353260e-01
8.198413936269935220e+01
-2.640690194233184229e+01
-8.712009551184337397e+00
1.286005101988600927e+02
-2.743715661667897621e+01
-9.448259654428284193e+00
-1.925583921984980407e+00
-1.488328104920810802e+00
4.803437870581728930e+01
-2.531254809667711925e+01
-1.542525088872707784e+00
-3.658466187130511571e+01
-1.164979139959541499e+00
9.822149483770942879e+01
-3.272589068627826236e+01
-7.228302213036818102e+01
8.997859624229249675e-01
-1.411054438367500552e+00
-7.557855001723510213e-01
-2.814392468131609348e+01
-9.763677124633431959e-01
-1.296431679520537728e+01
-3.771276967991070705e+00
-2.270473249822430262e+01
4.820108601656329483e+01
-1.474808993781152822e+00
-3.319997532464526557e+01
-1.741089667832056875e+00
-4.776867076792359512e+01
3.239008964093068244e+01
1.890960738348985615e+01
-1.020031160688154159e+01
-2.061347096657527800e+00
1.116280240192122619e+01
1.226348358846107658e+02
1.894870037904661331e+01
3.322302075198786042e+01
-2.053054963699423752e+00
-1.782922965944180760e+00
-9.029321654663817753e-01
-9.695954551449062819e+00
9.812355460647040672e+00
-5.304420876967481036e+01
4.596776949247350785e+01
1.036654505403089388e+01
-6.954346621651552596e+00
-3.972276591281024594e+01
-1.016409050724207646e+02
-3.065712087208441972e+01
2.936009304140668519e+01
